1315	chan1	0.10452846437692642
1316	chan1	-2.020039300762444e-12
1317	chan1	-0.10452846437692642
1318	chan1	-0.2079116851091385
1319	chan1	-0.30901700258255005
1320	chan1	-0.4067366421222687
1321	chan1	-0.5
1322	chan1	-0.5877852439880371
1323	chan1	-0.6691306233406067
1324	chan1	-0.7431448101997375
1325	chan1	-0.80901700258255
1326	chan1	-0.8660253882408142
1327	chan1	-0.9135454297065735
1328	chan1	-0.9510565400123596
1329	chan1	-0.9781476259231567
1330	chan1	-0.9945219159126282
1331	chan1	-1.0
1332	chan1	-0.9945219159126282
1333	chan1	-0.9781476259231567
1334	chan1	-0.9510565400123596
1335	chan1	-0.9135454297065735
1336	chan1	-0.8660253882408142
1337	chan1	-0.80901700258255
1338	chan1	-0.7431448101997375
1339	chan1	-0.6691306233406067
1340	chan1	-0.5877852439880371
1341	chan1	-0.5
1342	chan1	-0.4067366421222687
1343	chan1	-0.30901700258255005
1344	chan1	-0.2079116851091385
1345	chan1	-0.10452846437692642
1346	chan1	2.0299393676398436e-12
1347	chan1	0.10452846437692642
1348	chan1	0.2079116851091385
1349	chan1	0.30901700258255005
1350	chan1	0.4067366421222687
1351	chan1	0.5
1352	chan1	0.5877852439880371
1353	chan1	0.6691306233406067
1354	chan1	0.7431448101997375
1355	chan1	0.80901700258255
1356	chan1	0.8660253882408142
1357	chan1	0.9135454297065735
1358	chan1	0.9510565400123596
1359	chan1	0.9781476259231567
1360	chan1	0.9945219159126282
1361	chan1	1.0
1362	chan1	0.9945219159126282
1363	chan1	0.9781476259231567
1364	chan1	0.9510565400123596
1365	chan1	0.9135454297065735
1366	chan1	0.8660253882408142
1367	chan1	0.80901700258255
1368	chan1	0.7431448101997375
1369	chan1	0.6691306233406067
1370	chan1	0.5877852439880371
1371	chan1	0.5
1372	chan1	0.4067366421222687
1373	chan1	0.30901700258255005
1374	chan1	0.2079116851091385
1375	chan1	0.10452846437692642
1376	chan1	-2.0298092633791454e-12
1377	chan1	-0.10452846437692642
1378	chan1	-0.2079116851091385
1379	chan1	-0.30901700258255005
1380	chan1	-0.4067366421222687
1381	chan1	-0.5
1382	chan1	-0.5877852439880371
1383	chan1	-0.6691306233406067
1384	chan1	-0.7431448101997375
1385	chan1	-0.80901700258255
1386	chan1	-0.8660253882408142
1387	chan1	-0.9135454297065735
1388	chan1	-0.9510565400123596
1389	chan1	-0.9781476259231567
1390	chan1	-0.9945219159126282
1391	chan1	-1.0
1392	chan1	-0.9945219159126282
1393	chan1	-0.9781476259231567
1394	chan1	-0.9510565400123596
1395	chan1	-0.9135454297065735
1396	chan1	-0.8660253882408142
1397	chan1	-0.80901700258255
1398	chan1	-0.7431448101997375
1399	chan1	-0.6691306233406067
1400	chan1	-0.5877852439880371
1401	chan1	-0.5
1402	chan1	-0.4067366421222687
1403	chan1	-0.30901700258255005
1404	chan1	-0.2079116851091385
1405	chan1	-0.10452846437692642
1406	chan1	2.039705427128724e-12
1407	chan1	0.10452846437692642
1408	chan1	0.2079116851091385
1409	chan1	0.30901700258255005
1410	chan1	0.4067366421222687
1411	chan1	0.5
1412	chan1	0.5877852439880371
1413	chan1	0.6691306233406067
1414	chan1	0.7431448101997375
1415	chan1	0.80901700258255
1416	chan1	0.8660253882408142
1417	chan1	0.9135454297065735
1418	chan1	0.9510565400123596
1419	chan1	0.9781476259231567
1420	chan1	0.9945219159126282
1421	chan1	1.0
1422	chan1	0.9945219159126282
1423	chan1	0.9781476259231567
1424	chan1	0.9510565400123596
1425	chan1	0.9135454297065735
1426	chan1	0.8660253882408142
1427	chan1	0.80901700258255
1428	chan1	0.7431448101997375
1429	chan1	0.6691306233406067
1430	chan1	0.5877852439880371
1431	chan1	0.5
1432	chan1	0.4067366421222687
1433	chan1	0.30901700258255005
1434	chan1	0.2079116851091385
1435	chan1	0.10452846437692642
1436	chan1	-2.0395792259958467e-12
1437	chan1	-0.10452846437692642
1438	chan1	-0.2079116851091385
1439	chan1	-0.30901700258255005
1440	chan1	-0.4067366421222687
1441	chan1	-0.5
1442	chan1	-0.5877852439880371
1443	chan1	-0.6691306233406067
1444	chan1	-0.7431448101997375
1445	chan1	-0.80901700258255
1446	chan1	-0.8660253882408142
1447	chan1	-0.9135454297065735
1448	chan1	-0.9510565400123596
1449	chan1	-0.9781476259231567
1450	chan1	-0.9945219159126282
1451	chan1	-1.0
1452	chan1	-0.9945219159126282
1453	chan1	-0.9781476259231567
1454	chan1	-0.9510565400123596
1455	chan1	-0.9135454297065735
1456	chan1	-0.8660253882408142
1457	chan1	-0.80901700258255
1458	chan1	-0.7431448101997375
1459	chan1	-0.6691306233406067
1460	chan1	-0.5877852439880371
1461	chan1	-0.5
1462	chan1	-0.4067366421222687
1463	chan1	-0.30901700258255005
1464	chan1	-0.2079116851091385
1465	chan1	-0.10452846437692642
1466	chan1	2.0494714866176045e-12
1467	chan1	0.10452846437692642
1468	chan1	0.2079116851091385
1469	chan1	0.30901700258255005
1470	chan1	0.4067366421222687
1471	chan1	0.5
1472	chan1	0.5877852439880371
1473	chan1	0.6691306233406067
1474	chan1	0.7431448101997375
1475	chan1	0.80901700258255
1476	chan1	0.8660253882408142
1477	chan1	0.9135454297065735
1478	chan1	0.9510565400123596
1479	chan1	0.9781476259231567
1480	chan1	0.9945219159126282
1481	chan1	1.0
1482	chan1	0.9945219159126282
1483	chan1	0.9781476259231567
1484	chan1	0.9510565400123596
1485	chan1	0.9135454297065735
1486	chan1	0.8660253882408142
1487	chan1	0.80901700258255
1488	chan1	0.7431448101997375
1489	chan1	0.6691306233406067
1490	chan1	0.5877852439880371
1491	chan1	0.5
1492	chan1	0.4067366421222687
1493	chan1	0.30901700258255005
1494	chan1	0.2079116851091385
1495	chan1	0.10452846437692642
1496	chan1	-2.049349188612548e-12
1497	chan1	-0.10452846437692642
1498	chan1	-0.2079116851091385
1499	chan1	-0.30901700258255005
1500	chan1	-0.4067366421222687
1501	chan1	-0.5
1502	chan1	-0.5877852439880371
1503	chan1	-0.6691306233406067
1504	chan1	-0.7431448101997375
1505	chan1	-0.80901700258255
1506	chan1	-0.8660253882408142
1507	chan1	-0.9135454297065735
1508	chan1	-0.9510565400123596
1509	chan1	-0.9781476259231567
1510	chan1	-0.9945219159126282
1511	chan1	-1.0
1512	chan1	-0.9945219159126282
1513	chan1	-0.9781476259231567
1514	chan1	-0.9510565400123596
1515	chan1	-0.9135454297065735
1516	chan1	-0.8660253882408142
1517	chan1	-0.80901700258255
1518	chan1	-0.7431448101997375
1519	chan1	-0.6691306233406067
1520	chan1	-0.5877852439880371
1521	chan1	-0.5
1522	chan1	-0.4067366421222687
1523	chan1	-0.30901700258255005
1524	chan1	-0.2079116851091385
1525	chan1	-0.10452846437692642
1526	chan1	2.059237546106485e-12
1527	chan1	0.10452846437692642
1528	chan1	0.2079116851091385
1529	chan1	0.30901700258255005
1530	chan1	0.4067366421222687
1531	chan1	0.5
1532	chan1	0.5877852439880371
1533	chan1	0.6691306233406067
1534	chan1	0.7431448101997375
1535	chan1	0.80901700258255
1536	chan1	0.8660253882408142
1537	chan1	0.9135454297065735
1538	chan1	0.9510565400123596
1539	chan1	0.9781476259231567
1540	chan1	0.9945219159126282
1541	chan1	1.0
1542	chan1	0.9945219159126282
1543	chan1	0.9781476259231567
1544	chan1	0.9510565400123596
1545	chan1	0.9135454297065735
1546	chan1	0.8660253882408142
1547	chan1	0.80901700258255
1548	chan1	0.7431448101997375
1549	chan1	0.6691306233406067
1550	chan1	0.5877852439880371
1551	chan1	0.5
1552	chan1	0.4067366421222687
1553	chan1	0.30901700258255005
1554	chan1	0.2079116851091385
1555	chan1	0.10452846437692642
1556	chan1	-2.0591191512292495e-12
1557	chan1	-0.10452846437692642
1558	chan1	-0.2079116851091385
1559	chan1	-0.30901700258255005
1560	chan1	-0.4067366421222687
1561	chan1	-0.5
1562	chan1	-0.5877852439880371
1563	chan1	-0.6691306233406067
1564	chan1	-0.7431448101997375
1565	chan1	-0.80901700258255
1566	chan1	-0.8660253882408142
1567	chan1	-0.9135454297065735
1568	chan1	-0.9510565400123596
1569	chan1	-0.9781476259231567
1570	chan1	-0.9945219159126282
1571	chan1	-1.0
1572	chan1	-0.9945219159126282
1573	chan1	-0.9781476259231567
1574	chan1	-0.9510565400123596
1575	chan1	-0.9135454297065735
1576	chan1	-0.8660253882408142
1577	chan1	-0.80901700258255
1578	chan1	-0.7431448101997375
1579	chan1	-0.6691306233406067
1580	chan1	-0.5877852439880371
1581	chan1	-0.5
1582	chan1	-0.4067366421222687
1583	chan1	-0.30901700258255005
1584	chan1	-0.2079116851091385
1585	chan1	-0.10452846437692642
1586	chan1	2.0690036055953653e-12
1587	chan1	0.10452846437692642
1588	chan1	0.2079116851091385
1589	chan1	0.30901700258255005
1590	chan1	0.4067366421222687
1591	chan1	0.5
1592	chan1	0.5877852439880371
1593	chan1	0.6691306233406067
1594	chan1	0.7431448101997375
1595	chan1	0.80901700258255
1596	chan1	0.8660253882408142
1597	chan1	0.9135454297065735
1598	chan1	0.9510565400123596
1599	chan1	0.9781476259231567
1600	chan1	0.9945219159126282
1601	chan1	1.0
1602	chan1	0.9945219159126282
1603	chan1	0.9781476259231567
1604	chan1	0.9510565400123596
1605	chan1	0.9135454297065735
1606	chan1	0.8660253882408142
1607	chan1	0.80901700258255
1608	chan1	0.7431448101997375
1609	chan1	0.6691306233406067
1610	chan1	0.5877852439880371
1611	chan1	0.5
1612	chan1	0.4067366421222687
1613	chan1	0.30901700258255005
1614	chan1	0.2079116851091385
1615	chan1	0.10452846437692642
1616	chan1	-2.068889113845951e-12
1617	chan1	-0.10452846437692642
1618	chan1	-0.2079116851091385
1619	chan1	-0.30901700258255005
1620	chan1	-0.4067366421222687
1621	chan1	-0.5
1622	chan1	-0.5877852439880371
1623	chan1	-0.6691306233406067
1624	chan1	-0.7431448101997375
1625	chan1	-0.80901700258255
1626	chan1	-0.8660253882408142
1627	chan1	-0.9135454297065735
1628	chan1	-0.9510565400123596
1629	chan1	-0.9781476259231567
1630	chan1	-0.9945219159126282
1631	chan1	-1.0
1632	chan1	-0.9945219159126282
1633	chan1	-0.9781476259231567
1634	chan1	-0.9510565400123596
1635	chan1	-0.9135454297065735
1636	chan1	-0.8660253882408142
1637	chan1	-0.80901700258255
1638	chan1	-0.7431448101997375
1639	chan1	-0.6691306233406067
1640	chan1	-0.5877852439880371
1641	chan1	-0.5
1642	chan1	-0.4067366421222687
1643	chan1	-0.30901700258255005
1644	chan1	-0.2079116851091385
1645	chan1	-0.10452846437692642
1646	chan1	2.0787696650842458e-12
1647	chan1	0.10452846437692642
1648	chan1	0.2079116851091385
1649	chan1	0.30901700258255005
1650	chan1	0.4067366421222687
1651	chan1	0.5
1652	chan1	0.5877852439880371
1653	chan1	0.6691306233406067
1654	chan1	0.7431448101997375
1655	chan1	0.80901700258255
1656	chan1	0.8660253882408142
1657	chan1	0.9135454297065735
1658	chan1	0.9510565400123596
1659	chan1	0.9781476259231567
1660	chan1	0.9945219159126282
1661	chan1	1.0
1662	chan1	0.9945219159126282
1663	chan1	0.9781476259231567
1664	chan1	0.9510565400123596
1665	chan1	0.9135454297065735
1666	chan1	0.8660253882408142
1667	chan1	0.80901700258255
1668	chan1	0.7431448101997375
1669	chan1	0.6691306233406067
1670	chan1	0.5877852439880371
1671	chan1	0.5
1672	chan1	0.4067366421222687
1673	chan1	0.30901700258255005
1674	chan1	0.2079116851091385
1675	chan1	0.10452846437692642
1676	chan1	-2.0786590764626522e-12
1677	chan1	-0.10452846437692642
1678	chan1	-0.2079116851091385
1679	chan1	-0.30901700258255005
1680	chan1	-0.4067366421222687
1681	chan1	-0.5
1682	chan1	-0.5877852439880371
1683	chan1	-0.6691306233406067
1684	chan1	-0.7431448101997375
1685	chan1	-0.80901700258255
1686	chan1	-0.8660253882408142
1687	chan1	-0.9135454297065735
1688	chan1	-0.9510565400123596
1689	chan1	-0.9781476259231567
1690	chan1	-0.9945219159126282
1691	chan1	-1.0
1692	chan1	-0.9945219159126282
1693	chan1	-0.9781476259231567
1694	chan1	-0.9510565400123596
1695	chan1	-0.9135454297065735
1696	chan1	-0.8660253882408142
1697	chan1	-0.80901700258255
1698	chan1	-0.7431448101997375
1699	chan1	-0.6691306233406067
1700	chan1	-0.5877852439880371
1701	chan1	-0.5
1703	chan1	-0.4067366421222687
1703	chan1	-0.30901700258255005
1704	chan1	-0.2079116851091385
1705	chan1	-0.10452846437692642
1706	chan1	2.088535724573126e-12
1707	chan1	0.10452846437692642
1708	chan1	0.2079116851091385
1709	chan1	0.30901700258255005
1710	chan1	0.4067366421222687
1711	chan1	0.5
1712	chan1	0.5877852439880371
1713	chan1	0.6691306233406067
1714	chan1	0.7431448101997375
1715	chan1	0.80901700258255
1716	chan1	0.8660253882408142
1717	chan1	0.9135454297065735
1718	chan1	0.9510565400123596
1719	chan1	0.9781476259231567
1720	chan1	0.9945219159126282
1721	chan1	1.0
1722	chan1	0.9945219159126282
1723	chan1	0.9781476259231567
1724	chan1	0.9510565400123596
1725	chan1	0.9135454297065735
1726	chan1	0.8660253882408142
1727	chan1	0.80901700258255
1728	chan1	0.7431448101997375
1729	chan1	0.6691306233406067
1730	chan1	0.5877852439880371
1731	chan1	0.5
1732	chan1	0.4067366421222687
1733	chan1	0.30901700258255005
1734	chan1	0.2079116851091385
1735	chan1	0.10452846437692642
1736	chan1	-2.0884290390793536e-12
1737	chan1	-0.10452846437692642
1738	chan1	-0.2079116851091385
1739	chan1	-0.30901700258255005
1740	chan1	-0.4067366421222687
1741	chan1	-0.5
1742	chan1	-0.5877852439880371
1743	chan1	-0.6691306233406067
1744	chan1	-0.7431448101997375
1745	chan1	-0.80901700258255
1746	chan1	-0.8660253882408142
1747	chan1	-0.9135454297065735
1748	chan1	-0.9510565400123596
1749	chan1	-0.9781476259231567
1750	chan1	-0.9945219159126282
1751	chan1	-1.0
1752	chan1	-0.9945219159126282
1753	chan1	-0.9781476259231567
1754	chan1	-0.9510565400123596
1755	chan1	-0.9135454297065735
1756	chan1	-0.8660253882408142
1757	chan1	-0.80901700258255
1758	chan1	-0.7431448101997375
1759	chan1	-0.6691306233406067
1760	chan1	-0.5877852439880371
1761	chan1	-0.5
1762	chan1	-0.4067366421222687
1763	chan1	-0.30901700258255005
1764	chan1	-0.2079116851091385
1765	chan1	-0.10452846437692642
1766	chan1	2.0983017840620066e-12
1767	chan1	0.10452846437692642
1768	chan1	0.2079116851091385
1769	chan1	0.30901700258255005
1770	chan1	0.4067366421222687
1771	chan1	0.5
1772	chan1	0.5877852439880371
1773	chan1	0.6691306233406067
1774	chan1	0.7431448101997375
1775	chan1	0.80901700258255
1776	chan1	0.8660253882408142
1777	chan1	0.9135454297065735
1778	chan1	0.9510565400123596
1779	chan1	0.9781476259231567
1780	chan1	0.9945219159126282
1781	chan1	1.0
1782	chan1	0.9945219159126282
1783	chan1	0.9781476259231567
1784	chan1	0.9510565400123596
1785	chan1	0.9135454297065735
1786	chan1	0.8660253882408142
1787	chan1	0.80901700258255
1788	chan1	0.7431448101997375
1789	chan1	0.6691306233406067
1790	chan1	0.5877852439880371
1791	chan1	0.5
1792	chan1	0.4067366421222687
1793	chan1	0.30901700258255005
1794	chan1	0.2079116851091385
1795	chan1	0.10452846437692642
1796	chan1	-2.098199001696055e-12
1797	chan1	-0.10452846437692642
1798	chan1	-0.2079116851091385
1799	chan1	-0.30901700258255005
1800	chan1	-0.4067366421222687
1801	chan1	-0.5
1802	chan1	-0.5877852439880371
1803	chan1	-0.6691306233406067
1804	chan1	-0.7431448101997375
1805	chan1	-0.80901700258255
1806	chan1	-0.8660253882408142
1807	chan1	-0.9135454297065735
1808	chan1	-0.9510565400123596
1809	chan1	-0.9781476259231567
1810	chan1	-0.9945219159126282
1811	chan1	-1.0
1812	chan1	-0.9945219159126282
1813	chan1	-0.9781476259231567
1814	chan1	-0.9510565400123596
1815	chan1	-0.9135454297065735
1816	chan1	-0.8660253882408142
1817	chan1	-0.80901700258255
1818	chan1	-0.7431448101997375
1819	chan1	-0.6691306233406067
1820	chan1	-0.5877852439880371
1821	chan1	-0.5
1822	chan1	-0.4067366421222687
1823	chan1	-0.30901700258255005
1824	chan1	-0.2079116851091385
1825	chan1	-0.10452846437692642
1826	chan1	2.1080676267104526e-12
1827	chan1	0.10452846437692642
1828	chan1	0.2079116851091385
1829	chan1	0.30901700258255005
1831	chan1	0.4067366421222687
1831	chan1	0.5
1832	chan1	0.5877852439880371
1833	chan1	0.6691306233406067
1834	chan1	0.7431448101997375
1835	chan1	0.80901700258255
1836	chan1	0.8660253882408142
1837	chan1	0.9135454297065735
1838	chan1	0.9510565400123596
1839	chan1	0.9781476259231567
1840	chan1	0.9945219159126282
1841	chan1	1.0
1842	chan1	0.9945219159126282
1843	chan1	0.9781476259231567
1844	chan1	0.9510565400123596
1845	chan1	0.9135454297065735
1846	chan1	0.8660253882408142
1847	chan1	0.80901700258255
1848	chan1	0.7431448101997375
1849	chan1	0.6691306233406067
1850	chan1	0.5877852439880371
1851	chan1	0.5
1852	chan1	0.4067366421222687
1853	chan1	0.30901700258255005
1854	chan1	0.2079116851091385
1855	chan1	0.10452846437692642
1856	chan1	-2.1079689643127564e-12
1857	chan1	-0.10452846437692642
1858	chan1	-0.2079116851091385
1859	chan1	-0.30901700258255005
1860	chan1	-0.4067366421222687
1861	chan1	-0.5
1862	chan1	-0.5877852439880371
1863	chan1	-0.6691306233406067
1864	chan1	-0.7431448101997375
1865	chan1	-0.80901700258255
1866	chan1	-0.8660253882408142
1867	chan1	-0.9135454297065735
1868	chan1	-0.9510565400123596
1869	chan1	-0.9781476259231567
1870	chan1	-0.9945219159126282
1871	chan1	-1.0
1872	chan1	-0.9945219159126282
1873	chan1	-0.9781476259231567
1874	chan1	-0.9510565400123596
1875	chan1	-0.9135454297065735
1876	chan1	-0.8660253882408142
1877	chan1	-0.80901700258255
1878	chan1	-0.7431448101997375
1879	chan1	-0.6691306233406067
1880	chan1	-0.5877852439880371
1881	chan1	-0.5
1882	chan1	-0.4067366421222687
1883	chan1	-0.30901700258255005
1884	chan1	-0.2079116851091385
1885	chan1	-0.10452846437692642
1886	chan1	2.117833686199333e-12
1887	chan1	0.10452846437692642
1888	chan1	0.2079116851091385
1889	chan1	0.30901700258255005
1890	chan1	0.4067366421222687
1891	chan1	0.5
1892	chan1	0.5877852439880371
1893	chan1	0.6691306233406067
1894	chan1	0.7431448101997375
1895	chan1	0.80901700258255
1896	chan1	0.8660253882408142
1897	chan1	0.9135454297065735
1898	chan1	0.9510565400123596
1899	chan1	0.9781476259231567
1900	chan1	0.9945219159126282
1901	chan1	1.0
1902	chan1	0.9945219159126282
1903	chan1	0.9781476259231567
1904	chan1	0.9510565400123596
1905	chan1	0.9135454297065735
1906	chan1	0.8660253882408142
1907	chan1	0.80901700258255
1908	chan1	0.7431448101997375
1909	chan1	0.6691306233406067
1910	chan1	0.5877852439880371
1911	chan1	0.5
1912	chan1	0.4067366421222687
1913	chan1	0.30901700258255005
1914	chan1	0.2079116851091385
1915	chan1	0.10452846437692642
1916	chan1	-2.1177389269294578e-12
1917	chan1	-0.10452846437692642
1918	chan1	-0.2079116851091385
1919	chan1	-0.30901700258255005
1920	chan1	-0.4067366421222687
1921	chan1	-0.5
1922	chan1	-0.5877852439880371
1923	chan1	-0.6691306233406067
1924	chan1	-0.7431448101997375
1925	chan1	-0.80901700258255
1926	chan1	-0.8660253882408142
1927	chan1	-0.9135454297065735
1928	chan1	-0.9510565400123596
1929	chan1	-0.9781476259231567
1930	chan1	-0.9945219159126282
1931	chan1	-1.0
1932	chan1	-0.9945219159126282
1933	chan1	-0.9781476259231567
1934	chan1	-0.9510565400123596
1935	chan1	-0.9135454297065735
1936	chan1	-0.8660253882408142
1937	chan1	-0.80901700258255
1938	chan1	-0.7431448101997375
1939	chan1	-0.6691306233406067
1940	chan1	-0.5877852439880371
1941	chan1	-0.5
1942	chan1	-0.4067366421222687
1943	chan1	-0.30901700258255005
1944	chan1	-0.2079116851091385
1945	chan1	-0.10452846437692642
1946	chan1	2.1275997456882134e-12
1947	chan1	0.10452846437692642
1948	chan1	0.2079116851091385
1949	chan1	0.30901700258255005
1950	chan1	0.4067366421222687
1951	chan1	0.5
1952	chan1	0.5877852439880371
1953	chan1	0.6691306233406067
1954	chan1	0.7431448101997375
1955	chan1	0.80901700258255
1956	chan1	0.8660253882408142
1957	chan1	0.9135454297065735
1958	chan1	0.9510565400123596
1959	chan1	0.9781476259231567
1960	chan1	0.9945219159126282
1961	chan1	1.0
1962	chan1	0.9945219159126282
1963	chan1	0.9781476259231567
1964	chan1	0.9510565400123596
1965	chan1	0.9135454297065735
1966	chan1	0.8660253882408142
1967	chan1	0.80901700258255
1968	chan1	0.7431448101997375
1969	chan1	0.6691306233406067
1970	chan1	0.5877852439880371
1974	chan1	0.5
1974	chan1	0.4067366421222687
1974	chan1	0.30901700258255005
1974	chan1	0.2079116851091385
1975	chan1	0.10452846437692642
1976	chan1	-2.127508889546159e-12
1977	chan1	-0.10452846437692642
1978	chan1	-0.2079116851091385
1979	chan1	-0.30901700258255005
1980	chan1	-0.4067366421222687
1981	chan1	-0.5
1982	chan1	-0.5877852439880371
1983	chan1	-0.6691306233406067
1984	chan1	-0.7431448101997375
1985	chan1	-0.80901700258255
1986	chan1	-0.8660253882408142
1987	chan1	-0.9135454297065735
1988	chan1	-0.9510565400123596
1989	chan1	-0.9781476259231567
1990	chan1	-0.9945219159126282
1991	chan1	-1.0
1992	chan1	-0.9945219159126282
1994	chan1	-0.9781476259231567
1994	chan1	-0.9510565400123596
1995	chan1	-0.9135454297065735
1996	chan1	-0.8660253882408142
1997	chan1	-0.80901700258255
1998	chan1	-0.7431448101997375
1999	chan1	-0.6691306233406067
2000	chan1	-0.5877852439880371
2001	chan1	-0.5
2002	chan1	-0.4067366421222687
2003	chan1	-0.30901700258255005
2004	chan1	-0.2079116851091385
2005	chan1	-0.10452846437692642
2006	chan1	2.137365805177094e-12
2007	chan1	0.10452846437692642
2008	chan1	0.2079116851091385
2009	chan1	0.30901700258255005
2010	chan1	0.4067366421222687
2011	chan1	0.5
2012	chan1	0.5877852439880371
2013	chan1	0.6691306233406067
2014	chan1	0.7431448101997375
2015	chan1	0.80901700258255
2016	chan1	0.8660253882408142
2017	chan1	0.9135454297065735
2018	chan1	0.9510565400123596
2019	chan1	0.9781476259231567
2020	chan1	0.9945219159126282
2021	chan1	1.0
2022	chan1	0.9945219159126282
2023	chan1	0.9781476259231567
2024	chan1	0.9510565400123596
2025	chan1	0.9135454297065735
2026	chan1	0.8660253882408142
2027	chan1	0.80901700258255
2028	chan1	0.7431448101997375
2029	chan1	0.6691306233406067
2030	chan1	0.5877852439880371
2031	chan1	0.5
2032	chan1	0.4067366421222687
2033	chan1	0.30901700258255005
2034	chan1	0.2079116851091385
2035	chan1	0.10452846437692642
2036	chan1	-2.1372788521628605e-12
2037	chan1	-0.10452846437692642
2038	chan1	-0.2079116851091385
2039	chan1	-0.30901700258255005
2040	chan1	-0.4067366421222687
2041	chan1	-0.5
2042	chan1	-0.5877852439880371
2043	chan1	-0.6691306233406067
2044	chan1	-0.7431448101997375
2045	chan1	-0.80901700258255
2046	chan1	-0.8660253882408142
2047	chan1	-0.9135454297065735
2048	chan1	-0.9510565400123596
2049	chan1	-0.9781476259231567
2050	chan1	-0.9945219159126282
2051	chan1	-1.0
2052	chan1	-0.9945219159126282
2053	chan1	-0.9781476259231567
2054	chan1	-0.9510565400123596
2055	chan1	-0.9135454297065735
2056	chan1	-0.8660253882408142
2057	chan1	-0.80901700258255
2058	chan1	-0.7431448101997375
2059	chan1	-0.6691306233406067
2060	chan1	-0.5877852439880371
2061	chan1	-0.5
2062	chan1	-0.4067366421222687
2063	chan1	-0.30901700258255005
2064	chan1	-0.2079116851091385
2065	chan1	-0.10452846437692642
2066	chan1	2.1471318646659743e-12
2067	chan1	0.10452846437692642
2068	chan1	0.2079116851091385
2069	chan1	0.30901700258255005
2070	chan1	0.4067366421222687
2071	chan1	0.5
2072	chan1	0.5877852439880371
2073	chan1	0.6691306233406067
2074	chan1	0.7431448101997375
2075	chan1	0.80901700258255
2076	chan1	0.8660253882408142
2077	chan1	0.9135454297065735
2078	chan1	0.9510565400123596
2079	chan1	0.9781476259231567
2080	chan1	0.9945219159126282
2081	chan1	1.0
2082	chan1	0.9945219159126282
2083	chan1	0.9781476259231567
2084	chan1	0.9510565400123596
2085	chan1	0.9135454297065735
2086	chan1	0.8660253882408142
2087	chan1	0.80901700258255
2088	chan1	0.7431448101997375
2089	chan1	0.6691306233406067
2090	chan1	0.5877852439880371
2091	chan1	0.5
2092	chan1	0.4067366421222687
2093	chan1	0.30901700258255005
2094	chan1	0.2079116851091385
2095	chan1	0.10452846437692642
2096	chan1	-2.147048814779562e-12
2097	chan1	-0.10452846437692642
2098	chan1	-0.2079116851091385
2099	chan1	-0.30901700258255005
2100	chan1	-0.4067366421222687
2101	chan1	-0.5
2102	chan1	-0.5877852439880371
2103	chan1	-0.6691306233406067
2104	chan1	-0.7431448101997375
2105	chan1	-0.80901700258255
2106	chan1	-0.8660253882408142
2107	chan1	-0.9135454297065735
2108	chan1	-0.9510565400123596
2109	chan1	-0.9781476259231567
2110	chan1	-0.9945219159126282
2111	chan1	-1.0
2113	chan1	-0.9945219159126282
2113	chan1	-0.9781476259231567
2114	chan1	-0.9510565400123596
2115	chan1	-0.9135454297065735
2116	chan1	-0.8660253882408142
2117	chan1	-0.80901700258255
2118	chan1	-0.7431448101997375
2119	chan1	-0.6691306233406067
2120	chan1	-0.5877852439880371
2121	chan1	-0.5
2122	chan1	-0.4067366421222687
2123	chan1	-0.30901700258255005
2124	chan1	-0.2079116851091385
2125	chan1	-0.10452846437692642
2126	chan1	2.1568979241548547e-12
2127	chan1	0.10452846437692642
2128	chan1	0.2079116851091385
2129	chan1	0.30901700258255005
2130	chan1	0.4067366421222687
2131	chan1	0.5
2132	chan1	0.5877852439880371
2133	chan1	0.6691306233406067
2134	chan1	0.7431448101997375
2135	chan1	0.80901700258255
2136	chan1	0.8660253882408142
2137	chan1	0.9135454297065735
2138	chan1	0.9510565400123596
2139	chan1	0.9781476259231567
2140	chan1	0.9945219159126282
2141	chan1	1.0
2142	chan1	0.9945219159126282
2143	chan1	0.9781476259231567
2144	chan1	0.9510565400123596
2145	chan1	0.9135454297065735
2146	chan1	0.8660253882408142
2147	chan1	0.80901700258255
2148	chan1	0.7431448101997375
2149	chan1	0.6691306233406067
2150	chan1	0.5877852439880371
2151	chan1	0.5
2152	chan1	0.4067366421222687
2153	chan1	0.30901700258255005
2154	chan1	0.2079116851091385
2155	chan1	0.10452846437692642
2156	chan1	-2.1568187773962633e-12
2157	chan1	-0.10452846437692642
2158	chan1	-0.2079116851091385
2159	chan1	-0.30901700258255005
2160	chan1	-0.4067366421222687
2161	chan1	-0.5
2162	chan1	-0.5877852439880371
2163	chan1	-0.6691306233406067
2164	chan1	-0.7431448101997375
2165	chan1	-0.80901700258255
2166	chan1	-0.8660253882408142
2167	chan1	-0.9135454297065735
2168	chan1	-0.9510565400123596
2169	chan1	-0.9781476259231567
2170	chan1	-0.9945219159126282
2171	chan1	-1.0
2172	chan1	-0.9945219159126282
2173	chan1	-0.9781476259231567
2174	chan1	-0.9510565400123596
2175	chan1	-0.9135454297065735
2176	chan1	-0.8660253882408142
2177	chan1	-0.80901700258255
2178	chan1	-0.7431448101997375
2179	chan1	-0.6691306233406067
2180	chan1	-0.5877852439880371
2181	chan1	-0.5
2182	chan1	-0.4067366421222687
2183	chan1	-0.30901700258255005
2184	chan1	-0.2079116851091385
2185	chan1	-0.10452846437692642
2186	chan1	2.166663983643735e-12
